3.961693035752598679e-01,5.334224837389844875e-01,-2.401114386085388408e-01,-1.239570229642294151e-02,6.579383282087401807e-02
1.601858187295651381e-01,-1.537719362293987757e-01,4.865534207277722456e-01,-1.110751989555003733e-01,1.947146976162096033e-01
2.645756530964748360e-02,2.285496871842657707e-01,6.165099785680536182e-02,9.468200312160916787e-02,3.561765241387145342e-01
3.479143881116698034e-01,5.410243560212221192e-01,-8.539964702369423621e-02,2.826632758462694350e-01,2.747812672596001704e-01
-2.264287621788400318e-01,3.910295910741772019e-02,5.710305518770507627e-01,3.022466509423428205e-01,-3.909824058927934692e-02
9.189665819129264057e-02,4.983900852960754246e-02,-8.738806110574942609e-02,2.073008124864020585e-01,-2.201699660713231366e-01
-1.303433460969435909e-01,2.988148970845251329e-01,-3.525913563151197860e-01,-2.744565632018193257e-01,4.067165006503602465e-01
-1.231538319725358210e-01,-3.850774276656804274e-01,3.997657925116765432e-02,2.219759399087034568e-02,7.214153490996578766e-01
6.368443838626618447e-01,-1.375220341221376485e-01,5.514899233418499858e-01,-4.673868723292166627e-01,-5.479261335287307494e-02
2.729259095419220293e-01,6.046372531764909741e-01,6.353119446224464451e-01,-3.857412050070949672e-01,-2.316214304954402892e-01
-3.948794892549610802e-01,2.945090034339139518e-01,3.637770188638864699e-01,4.238204704746512119e-01,1.877229349112016221e-01
-5.565972952401225804e-01,7.688560565873672759e-02,9.704195649720003258e-01,1.659505663062897374e-01,-1.800685203119269107e-01
5.600772947659975465e-01,-4.261399709998911489e-02,-3.581002805867050109e-01,1.428036253707666570e-01,-1.743469998835519286e-01
2.459053977553899706e-01,2.328769848402743314e-01,-3.913809209166986547e-02,1.349906570288489649e-01,5.710891742639269131e-01
3.006886594053667996e-02,3.662664997768627639e-02,6.363428457793988136e-01,-5.104910421453721925e-02,4.077086439519865269e-01
2.857529776430631913e-02,2.897123932918529987e-01,3.454449190905886091e-01,2.063847191731698061e-01,2.388958711081274888e-01
4.354060841228596934e-01,2.040595466310795025e-01,1.056380628156499135e-01,-1.103865005281868122e-01,2.231604678972035349e-01
-5.130878617631626781e-01,4.206878319414593392e-02,4.588716969822086988e-01,7.306970182589682672e-01,1.128109547326662174e-02
2.332794801241788035e-02,6.813297934658807398e-02,-2.895081331542162170e-02,1.269499097030320489e-01,-3.815453624679371880e-01
-2.242554738900716660e-01,6.888029193563384167e-01,-2.841361445035804345e-01,-3.601436835894034627e-01,5.266505930873502939e-01
-1.290938861325853781e-01,-3.546663750813327520e-01,-1.731628548320303732e-02,-5.088886652466313026e-02,5.829807273265871226e-01
4.453088530182213178e-01,-1.035341099049637698e-01,6.410520109646421494e-01,-4.397841939388228427e-01,-6.166378311467236688e-03
6.075841466284556125e-01,7.689697184968135035e-01,8.504441913411108223e-01,-2.730092859439449682e-01,-2.847411257355619840e-01
-2.749419795024998781e-01,2.315692531499179488e-02,4.915161591733471780e-02,1.151216120259180020e-01,-2.401874165396782404e-02
-1.615090644443252788e-01,8.043615496590272862e-02,7.490550345478139693e-01,1.366969442707458571e-01,3.946568232051763103e-01
5.637004771849668527e-01,9.605525289201747793e-03,-3.171288731907326297e-01,-5.093709586304379089e-02,-3.144483609724605389e-01
2.784764626538367982e-01,1.518590205855561981e-01,-3.475236674421038341e-01,1.691765438032780122e-01,1.809514322580491330e-01
5.813419215230576642e-02,1.480872621752100382e-01,3.686101840878938662e-01,1.609638154938008714e-01,2.592457245197631877e-01
2.228446943465795804e-01,3.927817394867388345e-01,1.518225515096688627e-01,3.196323467716062905e-01,3.339654666293885299e-01
2.400695871585679930e-02,6.201790014980446131e-01,1.506390160722858029e-01,5.443539816771388040e-02,3.095709304353920777e-01
-2.055199356897451646e-01,-1.753347857940723564e-01,2.560577084944396509e-01,3.120117131116748044e-01,-6.124284165394450197e-02
2.788349783541169136e-01,-8.513367537562058218e-02,3.021965548983182245e-02,1.853772931173333360e-01,-4.950990925954214528e-01
2.520582605702205714e-01,1.881914550723864932e-01,-4.810099157845672269e-02,-5.381189141779962187e-02,4.556752146050875307e-01
-1.267097970016477226e-01,-1.250827793001735022e-01,2.047806573803405417e-01,4.833214602619825308e-03,5.191458339978534120e-01
3.494437309113617718e-01,-2.490501441606709360e-02,5.111561037257246198e-01,-1.108710389331615531e-01,1.927907467668104613e-01
3.151895269515732623e-01,5.938334593115253135e-01,6.351240739849216554e-01,-1.399531742204328522e-01,-1.088591110517473093e-01
-6.891240325659615806e-02,1.328231063962856950e-01,3.100838134465854767e-01,7.417575468298862051e-02,3.118730907071650682e-01
-4.203855092826905282e-01,-2.004838089941110013e-01,5.329127211037540945e-01,9.364511112002765758e-02,3.909075133797354495e-01
4.740529254571552720e-01,-1.571667195035954603e-02,2.509165379307412569e-01,1.691248459351084588e-01,-2.397814824200554251e-01
4.238637962956857130e-01,7.859433741783267147e-02,3.644023888800229649e-02,2.054635178060889092e-02,1.584570088375958363e-01
4.315951455195954911e-01,-2.023461600994996279e-01,6.660785244852418518e-01,2.423255732580422706e-01,1.898744145104913628e-01
3.325846796506112257e-01,5.643082852304847491e-02,2.611741440507240122e-02,2.496384649643160758e-01,2.515410151107878578e-01
4.432387625359163752e-01,3.396999964145566153e-01,8.233472578278384912e-02,-5.245530951376606299e-02,4.217281290665789717e-01
-2.220819375509065219e-01,1.999924002295416781e-02,1.518657582327698485e-01,3.151744894347806025e-01,1.629603006984827185e-01
3.471413979609045963e-01,-9.375083633036135344e-02,1.622106614441903849e-01,5.247645711081077025e-01,-6.932364142033022036e-02
4.529381178152808857e-02,4.023557169028928460e-01,-7.408212244233414179e-02,-3.444638716817129409e-01,7.074337750816755976e-02
9.718611171535122828e-02,-3.828321835943530593e-01,2.723838216930273837e-01,1.351996979562589303e-03,5.200115019009163841e-01
4.983023482502941248e-01,-2.940918239153659797e-01,5.331684193863817089e-01,-4.797933623966188499e-03,-1.249148960679431625e-01
5.076894975432389989e-01,3.538774574512350002e-01,4.072372165003417255e-01,-4.715317003540888119e-01,-3.077235906053832348e-01
-4.555801445061626875e-01,2.706247002543075708e-01,1.321328927648247331e-01,3.385857739824003065e-01,-1.010254047678776079e-01
-3.494650915473573316e-01,-1.717748725133036725e-01,5.985969636028617424e-01,-3.353386523591678214e-01,2.067769860441848184e-01
1.224569932846954201e-01,-3.252478094157076893e-01,-8.451030576458551380e-02,4.569727678566837259e-01,-2.015390790438980478e-02
5.424899407115717498e-01,1.920788630887089801e-02,-2.712414574132523404e-01,-1.059785366476637403e-01,5.185810812863574926e-01
-4.374851785632281886e-02,-1.773270386908539775e-01,5.903964265421117741e-01,6.292306378018143465e-02,4.780201364866958902e-01
3.780902209131027369e-01,4.989961559439979322e-01,3.970577433921419486e-01,1.512528694035542021e-01,-1.080556232845728132e-01
4.009760037447407388e-01,6.647763102612597175e-01,1.580665566251853449e-01,3.264689071458636710e-02,3.580143622550941984e-01
-1.104930484127723683e-01,-2.791406548831286694e-01,3.548147726200506225e-01,2.231181885430590095e-01,-1.742347441386944348e-02
2.549945728391121991e-01,1.244058452397883568e-01,1.549141425160494301e-01,1.025574114629412698e-01,-2.934574344922121214e-01
1.902799506127498541e-01,6.439205439929753805e-01,-2.146580309898702965e-01,-5.796761398568521517e-02,2.453636944163912204e-01
2.645405851151658716e-01,-2.886803948187063873e-01,2.471673395369877180e-01,-8.160148040668517566e-02,4.685740797257794132e-01
3.660331730645768195e-02,-2.385665392535114837e-01,1.977826053796970240e-01,-1.862284141318854835e-01,1.071421038891787886e-01
3.423701857208046873e-01,5.742352589142223351e-01,5.324808002710632593e-01,6.924731665063942054e-02,-3.817910793699942351e-01
-1.322286434594216187e-01,1.661548167143353516e-01,1.925839674891224040e-01,2.894787207576889343e-01,3.108656973202933091e-02
-3.936038320100561094e-01,1.666443773161324082e-01,3.287168356551464221e-01,-3.703223810889779647e-03,2.584444747556022826e-01
4.271538329979669424e-01,-1.005579538352849855e-01,3.745166211545517682e-02,2.787801042687224062e-01,1.842030588933412094e-01
3.490285775253347267e-01,8.132235664996129154e-02,-1.065315999382521334e-01,1.603017768596577963e-01,4.199755972992396669e-01
1.007202883470839083e-01,-1.070779473833713691e-01,3.454633444474006776e-01,1.853520568737482554e-01,2.541916503113005321e-01
1.054235003135481630e-01,8.053380549164235180e-02,4.182990439329266064e-01,1.054952359287934377e-01,3.118251152176443886e-01
1.457824515066329374e-01,3.908063895264304866e-01,-8.866663639146775411e-02,1.053456801719730718e-01,4.274700786904792604e-01
1.137224654212772197e-02,4.082111336843394916e-02,4.612526120234697324e-01,3.572000550477961722e-01,-1.246992136957664060e-01
-8.641703478804627081e-02,-3.460776884481516769e-01,2.728532108493347264e-01,-1.250925714185478765e-02,-3.248331459794921439e-01
5.023340735479025175e-03,5.114276689406505039e-01,-2.718763036035741765e-01,-1.939536289183883128e-02,4.823127013343118663e-01
-2.580753188136238885e-01,-1.911925418173052171e-02,4.715166935599414688e-01,-1.062841880953212664e-01,6.315213227695468667e-01
-1.287708008839699844e-03,-4.673341180988719867e-01,3.512730599345597060e-01,-1.551421101952900616e-01,-2.401765898685964407e-01
3.581052093120503654e-01,6.315523465840234829e-01,7.157282557925475075e-01,1.373782954526950595e-01,-2.468931917728312275e-01
-2.747955661924505466e-01,3.057060098139977589e-01,1.092590015270163556e-01,-1.931478452880963925e-01,-2.114705634810706836e-01
-3.993679892250275865e-01,3.922667189145476185e-02,1.880912853989830102e-01,1.858433358116325373e-01,3.315690833802628634e-02
2.875277361592911141e-01,-3.152859179367655806e-01,-3.996307378618886574e-02,2.063085439405125954e-01,1.019213456879236590e-01
1.012464434825814524e-01,1.692203381826151154e-01,-9.079840823978825581e-02,3.125156073864250872e-01,4.284829880630038335e-01
1.540168273904817253e-01,-4.311066308585393969e-01,-3.263451790439445346e-03,2.250543883057374295e-01,5.321952424339264631e-01
4.383330881000290224e-01,2.869452252735414377e-01,2.051098638339223790e-01,4.941555708320504725e-01,1.487344720196142334e-01
3.634082206177381980e-01,3.191346594513149171e-01,-1.013277886685350210e-01,-3.822459992800210371e-02,5.482144151921310160e-02
-1.396409424805018784e-01,-1.924523871569817079e-01,1.662376427863501427e-01,3.016883103586284198e-01,-7.002227499816293665e-02
2.274145418818924458e-01,-4.718562792409328882e-02,7.883296455922544216e-03,4.029646113282716463e-02,-7.556478848787338831e-02
1.717369181927043131e-01,5.272692151687145001e-01,-1.671197672312059734e-01,-1.242704522088326491e-01,4.230440034527658266e-01
1.973054812486153553e-01,-5.352109106770565339e-02,1.577970672947039688e-01,1.318196707614716912e-01,4.490245982708901962e-01
2.738330979917160124e-01,-3.860714446604114891e-01,7.058309449749289310e-01,-3.430785329092597147e-01,3.268338753555146137e-01
3.766937546144384918e-01,7.739412656316896344e-01,4.580195147406364020e-01,-1.132599065174629549e-01,-2.771839555512946585e-01
-3.539223189569760120e-01,1.279219609052335560e-01,1.759358556326656164e-01,5.527962894122352006e-02,-1.138025333835891856e-01
-1.586366400126998644e-01,-2.725784633849259384e-02,3.792930525980067191e-01,1.030651584623468869e-01,-2.300673148813215940e-01
3.234280949399932770e-02,-4.459813758163622688e-01,-2.507253136846146480e-01,3.665171802980001226e-01,5.909755213966968318e-02
9.308222826361534086e-02,4.303302983853629082e-01,-3.957474484377064838e-01,2.201149893453870632e-01,1.794728796226770229e-01
5.212933870892971777e-01,-5.239172520370150021e-01,1.053605767810629340e-01,2.479377468751215452e-01,1.769961770975989612e-01
3.589673176653193631e-01,4.100211406710608242e-01,1.293825084050073959e-01,1.306554480528814011e-01,2.010719820564211280e-01
3.364726022380174486e-01,1.420019671900134839e-01,-5.081077851845727800e-02,2.419017422901357239e-01,4.508996242939867227e-01
-3.177074160958410221e-01,1.733949018106702711e-01,2.444364269647158194e-01,2.763905369373904075e-01,2.560357882407528485e-01
1.763786362435959543e-01,-1.889455970108381011e-01,-1.767380363227720810e-02,3.214868029472588064e-03,-1.615760749144099229e-01
2.937160217129924367e-01,2.675214259669951300e-01,1.533142508476857679e-01,-7.866095855176283291e-02,5.089793214413870781e-02
-1.408723428359587304e-01,-2.150747359896134636e-01,1.929503592698471326e-01,-5.907999009202295759e-02,6.713677932287637207e-01
7.507323190568337967e-01,-1.386207434577751696e-01,4.832668576417485373e-01,-1.290616667264509188e-01,1.586454642044353991e-01
2.984599828533243682e-01,5.709719887680224648e-01,2.600947110004961926e-01,1.016185379087216206e-01,4.141889567315268361e-02
-2.214559980094388814e-01,-1.327632091317671181e-01,6.572017446958319797e-02,1.284663051788781651e-01,-8.360038180611809033e-02
-5.320658176172621268e-01,-3.061118660953458803e-02,4.367356346877270257e-01,1.902994206667280030e-01,2.886270936143696120e-01
7.973177451701662921e-02,-4.125409319846093381e-01,4.206483615664777958e-04,-4.257049898456213843e-02,-2.916879799675725082e-01
2.666448277821371060e-01,1.588842548227445695e-01,-8.266961100636945059e-02,9.905847173954460128e-02,4.519328336788734912e-01
2.246377450044036161e-01,-3.807521420903468568e-01,2.162485750970497556e-01,-1.626131202882313553e-01,2.182922566170166223e-01
3.851812582746502733e-01,2.644832502916839023e-01,-2.761336821468964725e-02,3.250628419055592300e-01,4.424510210082654993e-02
2.313992203125285474e-01,5.061825469604186445e-01,3.592228816502292948e-02,-7.948671306314843144e-02,3.078032007684500804e-01
-4.306428423622524759e-01,-4.360599103526446169e-02,1.719911395314210611e-01,4.955598398802603666e-01,1.804656152381636236e-01
4.161113517742138779e-01,-1.096308194384554430e-01,-9.285673666174219798e-02,3.611224779658002704e-01,-3.899684848612913757e-01
9.896123073527232639e-02,3.907253626342137576e-01,-1.402763642379784570e-01,-2.100620432958546779e-01,2.474582534672074563e-01
9.509397222005093464e-02,-6.967479784150112931e-02,5.825163381607225549e-02,-2.096676886233860004e-02,4.157619930415160647e-01
4.199272583183211172e-01,-2.716303927882453007e-01,2.641510302925421660e-01,-2.294020817226438413e-01,7.797563878170264695e-02
2.374124780079673591e-01,6.299204278768819609e-01,5.949350700655989810e-01,-3.329044140647022254e-02,7.746350080231739765e-02
-4.912781652036915525e-01,4.480170946679623012e-01,5.541837128741333718e-01,1.587053324184208025e-01,-2.453767219140820521e-01
-2.165476569868420853e-01,3.356159892156336255e-01,2.518050522124574142e-01,3.603946402174965091e-02,8.406242999405001692e-02
3.094498726351067597e-01,-5.908342319235199147e-02,-2.003127070325916304e-01,2.443950481318668266e-01,1.559596030413641088e-01
2.614328915641517259e-01,2.363679113140765009e-01,3.508976754693627492e-02,1.782934685842097744e-01,4.461553610188020436e-01
2.178559425421093820e-01,-2.889034467641768411e-01,-5.187387844686680571e-02,2.121557461324773408e-01,9.165961878251721595e-02
4.275697202191802715e-02,1.022898244609772994e-01,3.618193765795515437e-01,2.695190396531837451e-01,2.361315269854504309e-02
3.859433246368532688e-01,4.374188371608729309e-01,-1.431539737513381760e-01,-2.105180352909904462e-01,2.806161382555059092e-01
-2.837985342229691343e-01,1.986527740193453073e-01,3.263183904842060223e-01,2.504107866604036170e-01,-1.287030693833158268e-01
1.944240486349124442e-01,1.830921461476049672e-01,-1.527250564010431376e-02,2.834412125974845043e-01,-1.923104196301803626e-01
3.794575112082600454e-01,2.579148326472793795e-01,-2.440446947132486888e-01,-5.412144587207508295e-02,4.271358598357264391e-01
4.774205822990004733e-02,-1.552848199036403753e-01,1.926280480413326487e-02,-5.497894618285170676e-02,7.155931963769807114e-01
5.237901442476105007e-01,-1.199229416356048100e-01,6.688604589024771396e-01,-1.571238802800004608e-01,8.064517998319133130e-02
1.812403615074080765e-01,3.881214616201700829e-01,8.768775535788865261e-01,6.230923026463259379e-02,-1.809194246325737943e-01
-3.260219798399261459e-01,5.973403703780489904e-01,1.254207706367272135e-01,7.870002200688010208e-02,-3.446507679142661873e-01
-9.622772530764044097e-02,-3.025578462553210612e-02,5.867368306524894939e-01,2.684691470836089635e-03,3.492641901886486822e-01
